#Nombre,Prioridad,direccion,lock,descanso
master_b_0,3,1024,1,16
master_b_1,4,0,0,16
master_nb_0,1,1024,0,16
master_nb_1,2,0,0,32
Tiempo,instruccion,Master,direccion,dato,lock,uso
17555000,WRITE,2,84,147,false,ACTIVE
17565000,READ,1,1064,180,false,ACTIVE
17575000,WRITE,1,1064,190,false,ACTIVE
17585000,READ,3,1048,108,false,ACTIVE
17595000,READ,3,1052,133,false,ACTIVE
17605000,READ,1,1068,190,false,ACTIVE
17615000,WRITE,1,1068,220,false,ACTIVE
17625000,READ,2,88,147,false,ACTIVE
17635000,WRITE,2,88,154,false,ACTIVE
17645000,READ,1,1072,220,false,ACTIVE
17655000,WRITE,1,1072,228,false,ACTIVE
17665000,READ,3,1056,144,false,ACTIVE
17675000,READ,3,1060,171,false,ACTIVE
17685000,READ,1,1076,228,false,ACTIVE
17695000,WRITE,1,1076,260,false,ACTIVE
17705000,READ,2,92,154,false,ACTIVE
17715000,WRITE,2,92,161,false,ACTIVE
17725000,READ,1,1080,260,false,ACTIVE
17735000,WRITE,1,1080,266,false,ACTIVE
17745000,READ,3,1064,180,false,ACTIVE
17755000,READ,3,1068,209,false,ACTIVE
17765000,READ,1,1084,266,false,ACTIVE
17775000,WRITE,1,1084,300,false,ACTIVE
17785000,READ,2,96,161,false,ACTIVE
17795000,WRITE,2,96,168,false,ACTIVE
17805000,READ,1,1088,300,false,ACTIVE
17815000,WRITE,1,1088,224,false,ACTIVE
17825000,READ,3,1072,216,false,ACTIVE
17835000,READ,3,1076,247,false,ACTIVE
17845000,READ,1,1092,224,false,ACTIVE
17855000,WRITE,1,1092,238,false,ACTIVE
17865000,READ,2,100,168,false,ACTIVE
17875000,WRITE,2,100,175,false,ACTIVE
17885000,READ,1,1096,238,false,ACTIVE
17895000,WRITE,1,1096,252,false,ACTIVE
17905000,READ,3,1080,252,false,ACTIVE
17915000,READ,3,1084,285,false,ACTIVE
17925000,READ,1,1100,252,false,ACTIVE
17935000,WRITE,1,1100,266,false,ACTIVE
17945000,READ,2,104,175,false,ACTIVE
17955000,WRITE,2,104,182,false,ACTIVE
17965000,READ,1,1104,266,false,ACTIVE
17975000,WRITE,1,1104,280,false,ACTIVE
17985000,WRITE,4,0,0,false,ACTIVE
17995000,WRITE,4,4,5,false,ACTIVE
18005000,READ,1,1108,280,false,ACTIVE
18015000,WRITE,1,1108,294,false,ACTIVE
18025000,READ,2,108,182,false,ACTIVE
18035000,WRITE,2,108,189,false,ACTIVE
18045000,READ,1,1112,294,false,ACTIVE
18055000,WRITE,1,1112,308,false,ACTIVE
18065000,WRITE,4,8,10,false,ACTIVE
18075000,WRITE,4,12,15,false,ACTIVE
18085000,READ,1,1116,308,false,ACTIVE
18095000,WRITE,1,1116,322,false,ACTIVE
18105000,READ,2,112,189,false,ACTIVE
18115000,WRITE,2,112,196,false,ACTIVE
18125000,READ,1,1120,322,false,ACTIVE
18135000,WRITE,1,1120,336,false,ACTIVE
18145000,WRITE,3,1024,0,false,ACTIVE
18155000,WRITE,3,1028,21,false,ACTIVE
18165000,READ,1,1124,336,false,ACTIVE
18175000,WRITE,1,1124,350,false,ACTIVE
18185000,READ,2,116,196,false,ACTIVE
18195000,WRITE,2,116,203,false,ACTIVE
18205000,READ,1,1128,350,false,ACTIVE
18215000,WRITE,1,1128,364,false,ACTIVE
18225000,WRITE,3,1032,40,false,ACTIVE
18235000,WRITE,3,1036,63,false,ACTIVE
18245000,READ,1,1132,364,false,ACTIVE
18255000,WRITE,1,1132,378,false,ACTIVE
18265000,READ,2,120,203,false,ACTIVE
18275000,WRITE,2,120,210,false,ACTIVE
18285000,READ,1,1136,378,false,ACTIVE
18295000,WRITE,1,1136,392,false,ACTIVE
18305000,WRITE,3,1040,80,false,ACTIVE
18315000,WRITE,3,1044,105,false,ACTIVE
18325000,READ,1,1140,392,false,ACTIVE
18335000,WRITE,1,1140,406,false,ACTIVE
18345000,READ,2,124,210,false,ACTIVE
18355000,WRITE,2,124,217,false,ACTIVE
18365000,READ,1,1144,406,false,ACTIVE
18375000,WRITE,1,1144,420,false,ACTIVE
18385000,WRITE,3,1048,120,false,ACTIVE
18395000,WRITE,3,1052,147,false,ACTIVE
18405000,READ,1,1148,420,false,ACTIVE
18415000,WRITE,1,1148,434,false,ACTIVE
18425000,READ,2,128,217,false,ACTIVE
18435000,WRITE,2,128,224,false,ACTIVE
18445000,READ,1,1152,434,false,ACTIVE
18455000,WRITE,1,1152,448,false,ACTIVE
18465000,WRITE,3,1056,160,false,ACTIVE
18475000,WRITE,3,1060,189,false,ACTIVE
18485000,READ,1,1024,448,false,ACTIVE
18495000,WRITE,1,1024,0,false,ACTIVE
18505000,READ,2,0,224,false,ACTIVE
18515000,WRITE,2,0,0,false,ACTIVE
18525000,READ,1,1028,0,false,ACTIVE
18535000,WRITE,1,1028,22,false,ACTIVE
18545000,WRITE,3,1064,200,false,ACTIVE
18555000,WRITE,3,1068,231,false,ACTIVE
18565000,READ,1,1032,22,false,ACTIVE
18575000,WRITE,1,1032,42,false,ACTIVE
18585000,READ,2,4,0,false,ACTIVE
18595000,WRITE,2,4,6,false,ACTIVE
18605000,READ,1,1036,42,false,ACTIVE
18615000,WRITE,1,1036,66,false,ACTIVE
18625000,WRITE,3,1072,240,false,ACTIVE
18635000,WRITE,3,1076,273,false,ACTIVE
18645000,READ,1,1040,66,false,ACTIVE
18655000,WRITE,1,1040,84,false,ACTIVE
18665000,READ,2,8,6,false,ACTIVE
18675000,WRITE,2,8,12,false,ACTIVE
18685000,READ,1,1044,84,false,ACTIVE
18695000,WRITE,1,1044,110,false,ACTIVE
18705000,WRITE,3,1080,280,false,ACTIVE
18715000,WRITE,3,1084,315,false,ACTIVE
18725000,READ,1,1048,110,false,ACTIVE
18735000,WRITE,1,1048,126,false,ACTIVE
18745000,READ,2,12,12,false,ACTIVE
18755000,WRITE,2,12,18,false,ACTIVE
18765000,READ,1,1052,126,false,ACTIVE
18775000,WRITE,1,1052,154,false,ACTIVE
18785000,READ,3,1024,0,false,ACTIVE
18795000,READ,3,1028,21,false,ACTIVE
18805000,READ,1,1056,154,false,ACTIVE
18815000,WRITE,1,1056,168,false,ACTIVE
18825000,READ,2,16,18,false,ACTIVE
18835000,WRITE,2,16,28,false,ACTIVE
18845000,READ,1,1060,168,false,ACTIVE
18855000,WRITE,1,1060,198,false,ACTIVE
18865000,READ,3,1032,40,false,ACTIVE
18875000,READ,3,1036,63,false,ACTIVE
18885000,READ,1,1064,198,false,ACTIVE
18895000,WRITE,1,1064,210,false,ACTIVE
18905000,READ,2,20,28,false,ACTIVE
18915000,WRITE,2,20,35,false,ACTIVE
18925000,READ,1,1068,210,false,ACTIVE
18935000,WRITE,1,1068,242,false,ACTIVE
18945000,READ,3,1040,80,false,ACTIVE
18955000,READ,3,1044,105,false,ACTIVE
18965000,READ,1,1072,242,false,ACTIVE
18975000,WRITE,1,1072,252,false,ACTIVE
18985000,READ,2,24,35,false,ACTIVE
18995000,WRITE,2,24,42,false,ACTIVE
19005000,READ,1,1076,252,false,ACTIVE
19015000,WRITE,1,1076,286,false,ACTIVE
19025000,READ,3,1048,120,false,ACTIVE
19035000,READ,3,1052,147,false,ACTIVE
19045000,READ,1,1080,286,false,ACTIVE
19055000,WRITE,1,1080,294,false,ACTIVE
19065000,READ,2,28,42,false,ACTIVE
19075000,WRITE,2,28,49,false,ACTIVE
19085000,READ,1,1084,294,false,ACTIVE
19095000,WRITE,1,1084,330,false,ACTIVE
19105000,READ,3,1056,160,false,ACTIVE
19115000,READ,3,1060,189,false,ACTIVE
19125000,READ,1,1088,330,false,ACTIVE
19135000,WRITE,1,1088,240,false,ACTIVE
19145000,READ,2,32,49,false,ACTIVE
19155000,WRITE,2,32,56,false,ACTIVE
19165000,READ,1,1092,240,false,ACTIVE
19175000,WRITE,1,1092,255,false,ACTIVE
19185000,READ,3,1064,200,false,ACTIVE
19195000,READ,3,1068,231,false,ACTIVE
19205000,READ,1,1096,255,false,ACTIVE
19215000,WRITE,1,1096,270,false,ACTIVE
19225000,READ,2,36,56,false,ACTIVE
19235000,WRITE,2,36,63,false,ACTIVE
19245000,READ,1,1100,270,false,ACTIVE
19255000,WRITE,1,1100,285,false,ACTIVE
19265000,READ,3,1072,240,false,ACTIVE
19275000,READ,3,1076,273,false,ACTIVE
19285000,READ,1,1104,285,false,ACTIVE
19295000,WRITE,1,1104,300,false,ACTIVE
19305000,READ,2,40,63,false,ACTIVE
19315000,WRITE,2,40,70,false,ACTIVE
19325000,READ,1,1108,300,false,ACTIVE
19335000,WRITE,1,1108,315,false,ACTIVE
19345000,READ,3,1080,280,false,ACTIVE
19355000,READ,3,1084,315,false,ACTIVE
19365000,READ,1,1112,315,false,ACTIVE
19375000,WRITE,1,1112,330,false,ACTIVE
19385000,READ,2,44,70,false,ACTIVE
19395000,WRITE,2,44,77,false,ACTIVE
19405000,READ,1,1116,330,false,ACTIVE
19415000,WRITE,1,1116,345,false,ACTIVE
19425000,WRITE,4,16,24,false,ACTIVE
19435000,WRITE,4,20,30,false,ACTIVE
19445000,READ,1,1120,345,false,ACTIVE
19455000,WRITE,1,1120,360,false,ACTIVE
19465000,READ,2,48,77,false,ACTIVE
19475000,WRITE,2,48,84,false,ACTIVE
19485000,READ,1,1124,360,false,ACTIVE
19495000,WRITE,1,1124,375,false,ACTIVE
19505000,WRITE,4,24,36,false,ACTIVE
19515000,WRITE,4,28,35,false,ACTIVE
19525000,READ,1,1128,375,false,ACTIVE
19535000,WRITE,1,1128,390,false,ACTIVE
19545000,READ,2,52,84,false,ACTIVE
19555000,WRITE,2,52,91,false,ACTIVE
19565000,READ,1,1132,390,false,ACTIVE
19575000,WRITE,1,1132,405,false,ACTIVE
19585000,WRITE,3,1024,0,false,ACTIVE
19595000,WRITE,3,1028,23,false,ACTIVE
19605000,READ,1,1136,405,false,ACTIVE
19615000,WRITE,1,1136,420,false,ACTIVE
19625000,READ,2,56,91,false,ACTIVE
19635000,WRITE,2,56,98,false,ACTIVE
19645000,READ,1,1140,420,false,ACTIVE
19655000,WRITE,1,1140,435,false,ACTIVE
19665000,WRITE,3,1032,44,false,ACTIVE
19675000,WRITE,3,1036,69,false,ACTIVE
19685000,READ,1,1144,435,false,ACTIVE
19695000,WRITE,1,1144,450,false,ACTIVE
19705000,READ,2,60,98,false,ACTIVE
19715000,WRITE,2,60,105,false,ACTIVE
19725000,READ,1,1148,450,false,ACTIVE
19735000,WRITE,1,1148,465,false,ACTIVE
19745000,WRITE,3,1040,88,false,ACTIVE
19755000,WRITE,3,1044,115,false,ACTIVE
19765000,READ,1,1152,465,false,ACTIVE
19775000,WRITE,1,1152,480,false,ACTIVE
19785000,READ,2,64,105,false,ACTIVE
19795000,WRITE,2,64,128,false,ACTIVE
19805000,READ,1,1024,480,false,ACTIVE
19815000,WRITE,1,1024,0,false,ACTIVE
19825000,WRITE,3,1048,132,false,ACTIVE
19835000,WRITE,3,1052,161,false,ACTIVE
19845000,READ,1,1028,0,false,ACTIVE
19855000,WRITE,1,1028,24,false,ACTIVE
19865000,READ,2,68,128,false,ACTIVE
19875000,WRITE,2,68,136,false,ACTIVE
19885000,READ,1,1032,24,false,ACTIVE
19895000,WRITE,1,1032,46,false,ACTIVE
19905000,WRITE,3,1056,176,false,ACTIVE
19915000,WRITE,3,1060,207,false,ACTIVE
19925000,READ,1,1036,46,false,ACTIVE
19935000,WRITE,1,1036,72,false,ACTIVE
19945000,READ,2,72,136,false,ACTIVE
19955000,WRITE,2,72,144,false,ACTIVE
19965000,READ,1,1040,72,false,ACTIVE
19975000,WRITE,1,1040,92,false,ACTIVE
19985000,WRITE,3,1064,220,false,ACTIVE
19995000,WRITE,3,1068,253,false,ACTIVE
20005000,READ,1,1044,92,false,ACTIVE
20015000,WRITE,1,1044,120,false,ACTIVE
20025000,READ,2,76,144,false,ACTIVE
20035000,WRITE,2,76,152,false,ACTIVE
20045000,READ,1,1048,120,false,ACTIVE
20055000,WRITE,1,1048,138,false,ACTIVE
20065000,WRITE,3,1072,264,false,ACTIVE
20075000,WRITE,3,1076,299,false,ACTIVE
20085000,READ,1,1052,138,false,ACTIVE
20095000,WRITE,1,1052,168,false,ACTIVE
20105000,READ,2,80,152,false,ACTIVE
20115000,WRITE,2,80,160,false,ACTIVE
20125000,READ,1,1056,168,false,ACTIVE
20135000,WRITE,1,1056,184,false,ACTIVE
20145000,WRITE,3,1080,308,false,ACTIVE
20155000,WRITE,3,1084,345,false,ACTIVE
20165000,READ,1,1060,184,false,ACTIVE
20175000,WRITE,1,1060,216,false,ACTIVE
20185000,READ,2,84,160,false,ACTIVE
20195000,WRITE,2,84,168,false,ACTIVE
20205000,READ,1,1064,216,false,ACTIVE
20215000,WRITE,1,1064,230,false,ACTIVE
20225000,READ,3,1024,0,false,ACTIVE
20235000,READ,3,1028,23,false,ACTIVE
20245000,READ,1,1068,230,false,ACTIVE
20255000,WRITE,1,1068,264,false,ACTIVE
20265000,READ,2,88,168,false,ACTIVE
20275000,WRITE,2,88,176,false,ACTIVE
20285000,READ,1,1072,264,false,ACTIVE
20295000,WRITE,1,1072,276,false,ACTIVE
20305000,READ,3,1032,44,false,ACTIVE
20315000,READ,3,1036,69,false,ACTIVE
20325000,READ,1,1076,276,false,ACTIVE
20335000,WRITE,1,1076,312,false,ACTIVE
20345000,READ,2,92,176,false,ACTIVE
20355000,WRITE,2,92,184,false,ACTIVE
20365000,READ,1,1080,312,false,ACTIVE
20375000,WRITE,1,1080,322,false,ACTIVE
20385000,READ,3,1040,88,false,ACTIVE
20395000,READ,3,1044,115,false,ACTIVE
20405000,READ,1,1084,322,false,ACTIVE
20415000,WRITE,1,1084,360,false,ACTIVE
20425000,READ,2,96,184,false,ACTIVE
20435000,WRITE,2,96,192,false,ACTIVE
20445000,READ,1,1088,360,false,ACTIVE
20455000,WRITE,1,1088,256,false,ACTIVE
20465000,READ,3,1048,132,false,ACTIVE
20475000,READ,3,1052,161,false,ACTIVE
20485000,READ,1,1092,256,false,ACTIVE
20495000,WRITE,1,1092,272,false,ACTIVE
20505000,READ,2,100,192,false,ACTIVE
20515000,WRITE,2,100,200,false,ACTIVE
20525000,READ,1,1096,272,false,ACTIVE
20535000,WRITE,1,1096,288,false,ACTIVE
20545000,READ,3,1056,176,false,ACTIVE
20555000,READ,3,1060,207,false,ACTIVE
20565000,READ,1,1100,288,false,ACTIVE
20575000,WRITE,1,1100,304,false,ACTIVE
20585000,READ,2,104,200,false,ACTIVE
20595000,WRITE,2,104,208,false,ACTIVE
20605000,READ,1,1104,304,false,ACTIVE
20615000,WRITE,1,1104,320,false,ACTIVE
20625000,READ,3,1064,220,false,ACTIVE
20635000,READ,3,1068,253,false,ACTIVE
20645000,READ,1,1108,320,false,ACTIVE
20655000,WRITE,1,1108,336,false,ACTIVE
20665000,READ,2,108,208,false,ACTIVE
20675000,WRITE,2,108,216,false,ACTIVE
20685000,READ,1,1112,336,false,ACTIVE
20695000,WRITE,1,1112,352,false,ACTIVE
20705000,READ,3,1072,264,false,ACTIVE
20715000,READ,3,1076,299,false,ACTIVE
20725000,READ,1,1116,352,false,ACTIVE
20735000,WRITE,1,1116,368,false,ACTIVE
20745000,READ,2,112,216,false,ACTIVE
20755000,WRITE,2,112,224,false,ACTIVE
20765000,READ,1,1120,368,false,ACTIVE
20775000,WRITE,1,1120,384,false,ACTIVE
20785000,READ,3,1080,308,false,ACTIVE
20795000,READ,3,1084,345,false,ACTIVE
20805000,READ,1,1124,384,false,ACTIVE
20815000,WRITE,1,1124,400,false,ACTIVE
20825000,READ,2,116,224,false,ACTIVE
20835000,WRITE,2,116,232,false,ACTIVE
20845000,READ,1,1128,400,false,ACTIVE
20855000,WRITE,1,1128,416,false,ACTIVE
20865000,WRITE,4,32,48,false,ACTIVE
20875000,WRITE,4,36,54,false,ACTIVE
20885000,READ,1,1132,416,false,ACTIVE
20895000,WRITE,1,1132,432,false,ACTIVE
20905000,READ,2,120,232,false,ACTIVE
20915000,WRITE,2,120,240,false,ACTIVE
20925000,READ,1,1136,432,false,ACTIVE
20935000,WRITE,1,1136,448,false,ACTIVE
20945000,WRITE,4,40,60,false,ACTIVE
20955000,WRITE,4,44,66,false,ACTIVE
20965000,READ,1,1140,448,false,ACTIVE
20975000,WRITE,1,1140,464,false,ACTIVE
20985000,READ,2,124,240,false,ACTIVE
20995000,WRITE,2,124,248,false,ACTIVE
21005000,READ,1,1144,464,false,ACTIVE
21015000,WRITE,1,1144,480,false,ACTIVE
21025000,WRITE,3,1024,0,false,ACTIVE
21035000,WRITE,3,1028,25,false,ACTIVE
21045000,READ,1,1148,480,false,ACTIVE
21055000,WRITE,1,1148,496,false,ACTIVE
21065000,READ,2,128,248,false,ACTIVE
21075000,WRITE,2,128,256,false,ACTIVE
21085000,READ,1,1152,496,false,ACTIVE
21095000,WRITE,1,1152,512,false,ACTIVE
21105000,WRITE,3,1032,48,false,ACTIVE
21115000,WRITE,3,1036,75,false,ACTIVE
21125000,READ,1,1024,512,false,ACTIVE
21135000,WRITE,1,1024,0,false,ACTIVE
21145000,READ,2,0,256,false,ACTIVE
21155000,WRITE,2,0,0,false,ACTIVE
21165000,READ,1,1028,0,false,ACTIVE
21175000,WRITE,1,1028,26,false,ACTIVE
21185000,WRITE,3,1040,96,false,ACTIVE
21195000,WRITE,3,1044,125,false,ACTIVE
21205000,READ,1,1032,26,false,ACTIVE
21215000,WRITE,1,1032,50,false,ACTIVE
21225000,READ,2,4,0,false,ACTIVE
21235000,WRITE,2,4,7,false,ACTIVE
21245000,READ,1,1036,50,false,ACTIVE
21255000,WRITE,1,1036,78,false,ACTIVE
21265000,WRITE,3,1048,144,false,ACTIVE
21275000,WRITE,3,1052,175,false,ACTIVE
21285000,READ,1,1040,78,false,ACTIVE
21295000,WRITE,1,1040,100,false,ACTIVE
21305000,READ,2,8,7,false,ACTIVE
21315000,WRITE,2,8,14,false,ACTIVE
21325000,READ,1,1044,100,false,ACTIVE
21335000,WRITE,1,1044,130,false,ACTIVE
21345000,WRITE,3,1056,192,false,ACTIVE
21355000,WRITE,3,1060,225,false,ACTIVE
21365000,READ,1,1048,130,false,ACTIVE
21375000,WRITE,1,1048,150,false,ACTIVE
21385000,READ,2,12,14,false,ACTIVE
21395000,WRITE,2,12,21,false,ACTIVE
21405000,READ,1,1052,150,false,ACTIVE
21415000,WRITE,1,1052,182,false,ACTIVE
21425000,WRITE,3,1064,240,false,ACTIVE
21435000,WRITE,3,1068,275,false,ACTIVE
21445000,READ,1,1056,182,false,ACTIVE
21455000,WRITE,1,1056,200,false,ACTIVE
21465000,READ,2,16,21,false,ACTIVE
21475000,WRITE,2,16,28,false,ACTIVE
21485000,READ,1,1060,200,false,ACTIVE
21495000,WRITE,1,1060,234,false,ACTIVE
21505000,WRITE,3,1072,288,false,ACTIVE
21515000,WRITE,3,1076,325,false,ACTIVE
21525000,READ,1,1064,234,false,ACTIVE
21535000,WRITE,1,1064,250,false,ACTIVE
21545000,READ,2,20,28,false,ACTIVE
21555000,WRITE,2,20,35,false,ACTIVE
21565000,READ,1,1068,250,false,ACTIVE
21575000,WRITE,1,1068,286,false,ACTIVE
21585000,WRITE,3,1080,336,false,ACTIVE
21595000,WRITE,3,1084,375,false,ACTIVE
21605000,READ,1,1072,286,false,ACTIVE
21615000,WRITE,1,1072,300,false,ACTIVE
21625000,READ,2,24,35,false,ACTIVE
21635000,WRITE,2,24,42,false,ACTIVE
21645000,READ,1,1076,300,false,ACTIVE
21655000,WRITE,1,1076,338,false,ACTIVE
21665000,READ,3,1024,0,false,ACTIVE
21675000,READ,3,1028,25,false,ACTIVE
21685000,READ,1,1080,338,false,ACTIVE
21695000,WRITE,1,1080,350,false,ACTIVE
21705000,READ,2,28,42,false,ACTIVE
21715000,WRITE,2,28,42,false,ACTIVE
21725000,READ,1,1084,350,false,ACTIVE
21735000,WRITE,1,1084,390,false,ACTIVE
21745000,READ,3,1032,48,false,ACTIVE
21755000,READ,3,1036,75,false,ACTIVE
21765000,READ,1,1088,390,false,ACTIVE
21775000,WRITE,1,1088,272,false,ACTIVE
21785000,READ,2,32,42,false,ACTIVE
21795000,WRITE,2,32,56,false,ACTIVE
21805000,READ,1,1092,272,false,ACTIVE
21815000,WRITE,1,1092,289,false,ACTIVE
21825000,READ,3,1040,96,false,ACTIVE
21835000,READ,3,1044,125,false,ACTIVE
21845000,READ,1,1096,289,false,ACTIVE
21855000,WRITE,1,1096,306,false,ACTIVE
21865000,READ,2,36,56,false,ACTIVE
21875000,WRITE,2,36,63,false,ACTIVE
21885000,READ,1,1100,306,false,ACTIVE
21895000,WRITE,1,1100,323,false,ACTIVE
21905000,READ,3,1048,144,false,ACTIVE
21915000,READ,3,1052,175,false,ACTIVE
21925000,READ,1,1104,323,false,ACTIVE
21935000,WRITE,1,1104,340,false,ACTIVE
21945000,READ,2,40,63,false,ACTIVE
21955000,WRITE,2,40,70,false,ACTIVE
21965000,READ,1,1108,340,false,ACTIVE
21975000,WRITE,1,1108,357,false,ACTIVE
21985000,READ,3,1056,192,false,ACTIVE
21995000,READ,3,1060,225,false,ACTIVE
22005000,READ,1,1112,357,false,ACTIVE
22015000,WRITE,1,1112,374,false,ACTIVE
22025000,READ,2,44,70,false,ACTIVE
22035000,WRITE,2,44,77,false,ACTIVE
22045000,READ,1,1116,374,false,ACTIVE
22055000,WRITE,1,1116,391,false,ACTIVE
22065000,READ,3,1064,240,false,ACTIVE
22075000,READ,3,1068,275,false,ACTIVE
22085000,READ,1,1120,391,false,ACTIVE
22095000,WRITE,1,1120,408,false,ACTIVE
22105000,READ,2,48,77,false,ACTIVE
22115000,WRITE,2,48,96,false,ACTIVE
22125000,READ,1,1124,408,false,ACTIVE
22135000,WRITE,1,1124,425,false,ACTIVE
22145000,READ,3,1072,288,false,ACTIVE
22155000,READ,3,1076,325,false,ACTIVE
22165000,READ,1,1128,425,false,ACTIVE
22175000,WRITE,1,1128,442,false,ACTIVE
22185000,READ,2,52,96,false,ACTIVE
22195000,WRITE,2,52,104,false,ACTIVE
22205000,READ,1,1132,442,false,ACTIVE
22215000,WRITE,1,1132,459,false,ACTIVE
22225000,READ,3,1080,336,false,ACTIVE
22235000,READ,3,1084,375,false,ACTIVE
22245000,READ,1,1136,459,false,ACTIVE
22255000,WRITE,1,1136,476,false,ACTIVE
22265000,READ,2,56,104,false,ACTIVE
22275000,WRITE,2,56,112,false,ACTIVE
22285000,READ,1,1140,476,false,ACTIVE
22295000,WRITE,1,1140,493,false,ACTIVE
22305000,WRITE,4,48,72,false,ACTIVE
22315000,WRITE,4,52,78,false,ACTIVE
22325000,READ,1,1144,493,false,ACTIVE
22335000,WRITE,1,1144,510,false,ACTIVE
22345000,READ,2,60,112,false,ACTIVE
22355000,WRITE,2,60,120,false,ACTIVE
22365000,READ,1,1148,510,false,ACTIVE
22375000,WRITE,1,1148,527,false,ACTIVE
22385000,WRITE,4,56,84,false,ACTIVE
22395000,WRITE,4,60,90,false,ACTIVE
22405000,READ,1,1152,527,false,ACTIVE
22415000,WRITE,1,1152,544,false,ACTIVE
22425000,READ,2,64,120,false,ACTIVE
22435000,WRITE,2,64,144,false,ACTIVE
22445000,READ,1,1024,544,false,ACTIVE
22455000,WRITE,1,1024,0,false,ACTIVE
22465000,WRITE,3,1024,0,false,ACTIVE
22475000,WRITE,3,1028,27,false,ACTIVE
22485000,READ,1,1028,0,false,ACTIVE
22495000,WRITE,1,1028,28,false,ACTIVE
22505000,READ,2,68,144,false,ACTIVE
22515000,WRITE,2,68,153,false,ACTIVE
22525000,READ,1,1032,28,false,ACTIVE
22535000,WRITE,1,1032,52,false,ACTIVE
22545000,WRITE,3,1032,52,false,ACTIVE
22555000,WRITE,3,1036,81,false,ACTIVE
22565000,READ,1,1036,52,false,ACTIVE
22575000,WRITE,1,1036,84,false,ACTIVE
22585000,READ,2,72,153,false,ACTIVE
22595000,WRITE,2,72,162,false,ACTIVE
22605000,READ,1,1040,84,false,ACTIVE
22615000,WRITE,1,1040,104,false,ACTIVE
22625000,WRITE,3,1040,104,false,ACTIVE
22635000,WRITE,3,1044,135,false,ACTIVE
22645000,READ,1,1044,104,false,ACTIVE
22655000,WRITE,1,1044,140,false,ACTIVE
22665000,READ,2,76,162,false,ACTIVE
22675000,WRITE,2,76,171,false,ACTIVE
22685000,READ,1,1048,140,false,ACTIVE
22695000,WRITE,1,1048,156,false,ACTIVE
22705000,WRITE,3,1048,156,false,ACTIVE
22715000,WRITE,3,1052,189,false,ACTIVE
22725000,READ,1,1052,156,false,ACTIVE
22735000,WRITE,1,1052,196,false,ACTIVE
22745000,READ,2,80,171,false,ACTIVE
22755000,WRITE,2,80,180,false,ACTIVE
22765000,READ,1,1056,196,false,ACTIVE
22775000,WRITE,1,1056,208,false,ACTIVE
22785000,WRITE,3,1056,208,false,ACTIVE
22795000,WRITE,3,1060,243,false,ACTIVE
22805000,READ,1,1060,208,false,ACTIVE
22815000,WRITE,1,1060,252,false,ACTIVE
22825000,READ,2,84,180,false,ACTIVE
22835000,WRITE,2,84,189,false,ACTIVE
22845000,READ,1,1064,252,false,ACTIVE
22855000,WRITE,1,1064,260,false,ACTIVE
22865000,WRITE,3,1064,260,false,ACTIVE
22875000,WRITE,3,1068,297,false,ACTIVE
22885000,READ,1,1068,260,false,ACTIVE
22895000,WRITE,1,1068,308,false,ACTIVE
22905000,READ,2,88,189,false,ACTIVE
22915000,WRITE,2,88,198,false,ACTIVE
22925000,READ,1,1072,308,false,ACTIVE
22935000,WRITE,1,1072,312,false,ACTIVE
22945000,WRITE,3,1072,312,false,ACTIVE
22955000,WRITE,3,1076,351,false,ACTIVE
22965000,READ,1,1076,312,false,ACTIVE
22975000,WRITE,1,1076,364,false,ACTIVE
22985000,READ,2,92,198,false,ACTIVE
22995000,WRITE,2,92,207,false,ACTIVE
23005000,READ,1,1080,364,false,ACTIVE
23015000,WRITE,1,1080,364,false,ACTIVE
23025000,WRITE,3,1080,364,false,ACTIVE
23035000,WRITE,3,1084,405,false,ACTIVE
23045000,READ,1,1084,364,false,ACTIVE
23055000,WRITE,1,1084,420,false,ACTIVE
23065000,READ,2,96,207,false,ACTIVE
23075000,WRITE,2,96,216,false,ACTIVE
23085000,READ,1,1088,420,false,ACTIVE
23095000,WRITE,1,1088,288,false,ACTIVE
23105000,READ,3,1024,0,false,ACTIVE
23115000,READ,3,1028,27,false,ACTIVE
23125000,READ,1,1092,288,false,ACTIVE
23135000,WRITE,1,1092,306,false,ACTIVE
23145000,READ,2,100,216,false,ACTIVE
23155000,WRITE,2,100,225,false,ACTIVE
23165000,READ,1,1096,306,false,ACTIVE
23175000,WRITE,1,1096,324,false,ACTIVE
23185000,READ,3,1032,52,false,ACTIVE
23195000,READ,3,1036,81,false,ACTIVE
23205000,READ,1,1100,324,false,ACTIVE
23215000,WRITE,1,1100,342,false,ACTIVE
23225000,READ,2,104,225,false,ACTIVE
23235000,WRITE,2,104,234,false,ACTIVE
23245000,READ,1,1104,342,false,ACTIVE
23255000,WRITE,1,1104,360,false,ACTIVE
23265000,READ,3,1040,104,false,ACTIVE
23275000,READ,3,1044,135,false,ACTIVE
23285000,READ,1,1108,360,false,ACTIVE
23295000,WRITE,1,1108,378,false,ACTIVE
23305000,READ,2,108,234,false,ACTIVE
23315000,WRITE,2,108,243,false,ACTIVE
23325000,READ,1,1112,378,false,ACTIVE
23335000,WRITE,1,1112,396,false,ACTIVE
23345000,READ,3,1048,156,false,ACTIVE
23355000,READ,3,1052,189,false,ACTIVE
23365000,READ,1,1116,396,false,ACTIVE
23375000,WRITE,1,1116,414,false,ACTIVE
23385000,READ,2,112,243,false,ACTIVE
